TCGA-EB-A5VU	SKCM	CD4 T cells	0	
TCGA-D3-A51N	SKCM	CD4 T cells	0	
TCGA-D3-A51N	SKCM	CD4 T cells	0	
TCGA-D3-A3CB	SKCM	CD4 T cells	0	
TCGA-D3-A3CB	SKCM	CD4 T cells	0	
TCGA-ER-A19T	SKCM	CD4 T cells	0	
TCGA-ER-A19T	SKCM	CD4 T cells	0	
TCGA-EE-A3JD	SKCM	CD4 T cells	0.0643	
TCGA-EE-A3JD	SKCM	CD4 T cells	0.0643	
TCGA-FS-A1ZQ	SKCM	CD4 T cells	0	
TCGA-FS-A1ZQ	SKCM	CD4 T cells	0	
TCGA-ER-A3ES	SKCM	CD4 T cells	0.0122	
TCGA-ER-A3ES	SKCM	CD4 T cells	0.0122	
TCGA-ER-A2NC	SKCM	CD4 T cells	0.0684	
TCGA-ER-A2NC	SKCM	CD4 T cells	0.0684	
TCGA-W3-A828	SKCM	CD4 T cells	0.077	
TCGA-W3-A828	SKCM	CD4 T cells	0.077	
TCGA-EE-A20C	SKCM	CD4 T cells	0	
TCGA-EE-A20C	SKCM	CD4 T cells	0	
TCGA-EE-A2MH	SKCM	CD4 T cells	0.006	
TCGA-EE-A2MH	SKCM	CD4 T cells	0.006	
TCGA-EE-A2GN	SKCM	CD4 T cells	0.0034	
TCGA-EE-A2GN	SKCM	CD4 T cells	0.0034	
TCGA-D3-A8GI	SKCM	CD4 T cells	0.0254	
TCGA-D3-A8GI	SKCM	CD4 T cells	0.0254	
TCGA-D3-A5GS	SKCM	CD4 T cells	0.0069	
TCGA-D3-A5GS	SKCM	CD4 T cells	0.0069	
TCGA-EE-A2MI	SKCM	CD4 T cells	0.0412	
TCGA-EE-A2MI	SKCM	CD4 T cells	0.0412	
TCGA-D3-A3C6	SKCM	CD4 T cells	0	
TCGA-D3-A3C6	SKCM	CD4 T cells	0	
TCGA-EE-A2MQ	SKCM	CD4 T cells	0.0148	
TCGA-EE-A2MQ	SKCM	CD4 T cells	0.0148	
TCGA-FS-A1ZD	SKCM	CD4 T cells	0	
TCGA-FS-A1ZD	SKCM	CD4 T cells	0	
TCGA-GN-A4U5	SKCM	CD4 T cells	0	
TCGA-GN-A4U5	SKCM	CD4 T cells	0	
TCGA-FS-A1YY	SKCM	CD4 T cells	0.0579	
TCGA-FS-A1YY	SKCM	CD4 T cells	0.0579	
TCGA-D3-A3BZ	SKCM	CD4 T cells	0.0493	
TCGA-D3-A3BZ	SKCM	CD4 T cells	0.0493	
TCGA-D9-A3Z4	SKCM	CD4 T cells	0	
TCGA-D9-A3Z4	SKCM	CD4 T cells	0	
TCGA-EE-A3AC	SKCM	CD4 T cells	0	
TCGA-EE-A3AC	SKCM	CD4 T cells	0	
TCGA-D3-A2JF	SKCM	CD4 T cells	0	
TCGA-D3-A2JF	SKCM	CD4 T cells	0	
TCGA-D3-A1QB	SKCM	CD4 T cells	0	
TCGA-D3-A1QB	SKCM	CD4 T cells	0	
TCGA-GN-A268	SKCM	CD4 T cells	0.0626	
TCGA-GN-A268	SKCM	CD4 T cells	0.0626	
TCGA-D3-A5GR	SKCM	CD4 T cells	0	
TCGA-D3-A5GR	SKCM	CD4 T cells	0	
TCGA-EB-A550	SKCM	CD4 T cells	0.0108	
TCGA-EB-A550	SKCM	CD4 T cells	0.0108	
TCGA-D9-A6EG	SKCM	CD4 T cells	0.0623	
TCGA-D9-A6EG	SKCM	CD4 T cells	0.0623	
TCGA-EB-A44O	SKCM	CD4 T cells	0	
TCGA-EB-A44O	SKCM	CD4 T cells	0	
TCGA-RP-A690	SKCM	CD4 T cells	0.0243	
TCGA-RP-A690	SKCM	CD4 T cells	0.0243	
TCGA-EE-A29H	SKCM	CD4 T cells	0.0477	
TCGA-EE-A29H	SKCM	CD4 T cells	0.0477	
TCGA-EE-A2MM	SKCM	CD4 T cells	0.0047	
TCGA-EE-A2MM	SKCM	CD4 T cells	0.0047	
TCGA-EB-A44Q	SKCM	CD4 T cells	0	
TCGA-EB-A44Q	SKCM	CD4 T cells	0	
TCGA-EB-A3XE	SKCM	CD4 T cells	0.0451	
TCGA-EB-A3XE	SKCM	CD4 T cells	0.0451	
TCGA-FR-A69P	SKCM	CD4 T cells	0	
TCGA-FR-A69P	SKCM	CD4 T cells	0	
TCGA-EE-A2A6	SKCM	CD4 T cells	0	
TCGA-EE-A2A6	SKCM	CD4 T cells	0	
TCGA-ER-A19J	SKCM	CD4 T cells	0.0038	
TCGA-ER-A19J	SKCM	CD4 T cells	0.0038	
TCGA-RP-A694	SKCM	CD4 T cells	0	
TCGA-RP-A694	SKCM	CD4 T cells	0	
TCGA-YD-A9TA	SKCM	CD4 T cells	0	
TCGA-YD-A9TA	SKCM	CD4 T cells	0	
TCGA-WE-AAA3	SKCM	CD4 T cells	0	
TCGA-WE-AAA3	SKCM	CD4 T cells	0	
TCGA-EB-A3Y7	SKCM	CD4 T cells	0.0652	
TCGA-EB-A3Y7	SKCM	CD4 T cells	0.0652	
TCGA-D9-A6EA	SKCM	CD4 T cells	0.0998	
TCGA-D9-A6EA	SKCM	CD4 T cells	0.0998	
TCGA-D3-A8GO	SKCM	CD4 T cells	0	
TCGA-D3-A8GO	SKCM	CD4 T cells	0	
TCGA-EB-A430	SKCM	CD4 T cells	0.004	
TCGA-EB-A430	SKCM	CD4 T cells	0.004	
TCGA-EE-A29W	SKCM	CD4 T cells	0	
TCGA-EE-A29W	SKCM	CD4 T cells	0	
TCGA-DA-A95X	SKCM	CD4 T cells	0	
TCGA-DA-A95X	SKCM	CD4 T cells	0	
TCGA-EE-A2MD	SKCM	CD4 T cells	0.1723	
TCGA-EE-A2MD	SKCM	CD4 T cells	0.1723	
TCGA-ER-A2NF	SKCM	CD4 T cells	0	
TCGA-ER-A2NF	SKCM	CD4 T cells	0	
TCGA-GN-A4U8	SKCM	CD4 T cells	0	
TCGA-GN-A4U8	SKCM	CD4 T cells	0	
TCGA-EB-A41B	SKCM	CD4 T cells	0.0407	
TCGA-EB-A41B	SKCM	CD4 T cells	0.0407	
TCGA-ER-A19C	SKCM	CD4 T cells	0	
TCGA-ER-A19C	SKCM	CD4 T cells	0	
TCGA-EB-A5UN	SKCM	CD4 T cells	0	
TCGA-EB-A5UN	SKCM	CD4 T cells	0	
TCGA-EE-A3J5	SKCM	CD4 T cells	0.0148	
TCGA-EE-A3J5	SKCM	CD4 T cells	0.0148	
TCGA-EE-A2ME	SKCM	CD4 T cells	0.1764	
TCGA-EE-A2ME	SKCM	CD4 T cells	0.1764	
TCGA-QB-A6FS	SKCM	CD4 T cells	0	
TCGA-QB-A6FS	SKCM	CD4 T cells	0	
TCGA-EE-A29R	SKCM	CD4 T cells	0	
TCGA-EE-A29R	SKCM	CD4 T cells	0	
TCGA-FR-A8YC	SKCM	CD4 T cells	0.0381	
TCGA-FR-A8YC	SKCM	CD4 T cells	0.0381	
TCGA-DA-A95V	SKCM	CD4 T cells	0.0059	
TCGA-DA-A95V	SKCM	CD4 T cells	0.0059	
TCGA-BF-A3DN	SKCM	CD4 T cells	0	
TCGA-BF-A3DN	SKCM	CD4 T cells	0	
TCGA-EB-A24D	SKCM	CD4 T cells	0.0238	
TCGA-EB-A24D	SKCM	CD4 T cells	0.0238	
TCGA-D3-A2JK	SKCM	CD4 T cells	0	
TCGA-D3-A2JK	SKCM	CD4 T cells	0	
TCGA-EE-A17Z	SKCM	CD4 T cells	0.054	
TCGA-EE-A17Z	SKCM	CD4 T cells	0.054	
TCGA-DA-A3F5	SKCM	CD4 T cells	0	
TCGA-DA-A3F5	SKCM	CD4 T cells	0	
TCGA-D3-A2JC	SKCM	CD4 T cells	0	
TCGA-D3-A2JC	SKCM	CD4 T cells	0	
TCGA-W3-AA1O	SKCM	CD4 T cells	0.0727	
TCGA-W3-AA1O	SKCM	CD4 T cells	0.0727	
TCGA-D3-A8GE	SKCM	CD4 T cells	0	
TCGA-D3-A8GE	SKCM	CD4 T cells	0	
TCGA-D3-A2JB	SKCM	CD4 T cells	0	
TCGA-D3-A2JB	SKCM	CD4 T cells	0	
TCGA-EE-A181	SKCM	CD4 T cells	0	
TCGA-EE-A181	SKCM	CD4 T cells	0	
TCGA-EB-A4P0	SKCM	CD4 T cells	0.024	
TCGA-EB-A4P0	SKCM	CD4 T cells	0.024	
TCGA-D3-A1Q7	SKCM	CD4 T cells	0	
TCGA-D3-A1Q7	SKCM	CD4 T cells	0	
TCGA-DA-A1I7	SKCM	CD4 T cells	0	
TCGA-DA-A1I7	SKCM	CD4 T cells	0	
TCGA-BF-AAOU	SKCM	CD4 T cells	0	
TCGA-BF-AAOU	SKCM	CD4 T cells	0	
TCGA-FS-A1ZF	SKCM	CD4 T cells	0.012	
TCGA-FS-A1ZF	SKCM	CD4 T cells	0.012	
TCGA-ER-A19H	SKCM	CD4 T cells	0.0188	
TCGA-ER-A19H	SKCM	CD4 T cells	0.0188	
TCGA-ER-A199	SKCM	CD4 T cells	0	
TCGA-ER-A199	SKCM	CD4 T cells	0	
TCGA-DA-A1I5	SKCM	CD4 T cells	0.0923	
TCGA-DA-A1I5	SKCM	CD4 T cells	0.0923	
TCGA-ER-A3EV	SKCM	CD4 T cells	0.0009	
TCGA-ER-A3EV	SKCM	CD4 T cells	0.0009	
TCGA-GN-A262	SKCM	CD4 T cells	0.0345	
TCGA-GN-A262	SKCM	CD4 T cells	0.0345	
TCGA-FR-A7UA	SKCM	CD4 T cells	0	
TCGA-FR-A7UA	SKCM	CD4 T cells	0	
TCGA-EE-A2GB	SKCM	CD4 T cells	0.0611	
TCGA-EE-A2GB	SKCM	CD4 T cells	0.0611	
TCGA-FW-A3R5	SKCM	CD4 T cells	0.0337	
TCGA-FW-A3R5	SKCM	CD4 T cells	0.0337	
TCGA-D3-A51K	SKCM	CD4 T cells	0.0242	
TCGA-D3-A51K	SKCM	CD4 T cells	0.0242	
TCGA-EE-A2MG	SKCM	CD4 T cells	0.0624	
TCGA-EE-A2MG	SKCM	CD4 T cells	0.0624	
TCGA-EE-A17Y	SKCM	CD4 T cells	0	
TCGA-EE-A17Y	SKCM	CD4 T cells	0	
TCGA-D3-A1Q4	SKCM	CD4 T cells	0.0042	
TCGA-D3-A1Q4	SKCM	CD4 T cells	0.0042	
TCGA-WE-A8K4	SKCM	CD4 T cells	0.0554	
TCGA-WE-A8K4	SKCM	CD4 T cells	0.0554	
TCGA-ER-A19W	SKCM	CD4 T cells	0	
TCGA-ER-A19W	SKCM	CD4 T cells	0	
TCGA-D3-A2JP	SKCM	CD4 T cells	0	
TCGA-D3-A2JP	SKCM	CD4 T cells	0	
TCGA-D3-A2J9	SKCM	CD4 T cells	0	
TCGA-D3-A2J9	SKCM	CD4 T cells	0	
TCGA-BF-A3DL	SKCM	CD4 T cells	0.0215	
TCGA-BF-A3DL	SKCM	CD4 T cells	0.0215	
TCGA-ER-A198	SKCM	CD4 T cells	0.0092	
TCGA-ER-A198	SKCM	CD4 T cells	0.0092	
TCGA-ER-A42H	SKCM	CD4 T cells	0.0614	
TCGA-ER-A42H	SKCM	CD4 T cells	0.0614	
TCGA-FR-A728	SKCM	CD4 T cells	0	
TCGA-FR-A728	SKCM	CD4 T cells	0	
TCGA-GN-A9SD	SKCM	CD4 T cells	0.0625	
TCGA-GN-A9SD	SKCM	CD4 T cells	0.0625	
TCGA-GF-A4EO	SKCM	CD4 T cells	0	
TCGA-GF-A4EO	SKCM	CD4 T cells	0	
TCGA-W3-A824	SKCM	CD4 T cells	0	
TCGA-W3-A824	SKCM	CD4 T cells	0	
TCGA-EB-A85J	SKCM	CD4 T cells	0.0103	
TCGA-EB-A85J	SKCM	CD4 T cells	0.0103	
TCGA-EB-A41A	SKCM	CD4 T cells	0.0974	
TCGA-EB-A41A	SKCM	CD4 T cells	0.0974	
TCGA-EB-A42Z	SKCM	CD4 T cells	0	
TCGA-EB-A42Z	SKCM	CD4 T cells	0	
TCGA-BF-A5ES	SKCM	CD4 T cells	0.0487	
TCGA-BF-A5ES	SKCM	CD4 T cells	0.0487	
TCGA-EE-A29D	SKCM	CD4 T cells	0.0905	
TCGA-EE-A29D	SKCM	CD4 T cells	0.0905	
TCGA-EB-A42Y	SKCM	CD4 T cells	0.004	
TCGA-EB-A42Y	SKCM	CD4 T cells	0.004	
TCGA-OD-A75X	SKCM	CD4 T cells	0	
TCGA-OD-A75X	SKCM	CD4 T cells	0	
TCGA-BF-A1PV	SKCM	CD4 T cells	0.0596	
TCGA-BF-A1PV	SKCM	CD4 T cells	0.0596	
TCGA-FR-A3YN	SKCM	CD4 T cells	0	
TCGA-FR-A3YN	SKCM	CD4 T cells	0	
TCGA-D9-A1X3	SKCM	CD4 T cells	0.0707	
TCGA-D9-A1X3	SKCM	CD4 T cells	0.0707	
TCGA-EE-A3AG	SKCM	CD4 T cells	0	
TCGA-EE-A3AG	SKCM	CD4 T cells	0	
TCGA-WE-A8ZX	SKCM	CD4 T cells	0	
TCGA-WE-A8ZX	SKCM	CD4 T cells	0	
TCGA-YG-AA3P	SKCM	CD4 T cells	0	
TCGA-YG-AA3P	SKCM	CD4 T cells	0	
TCGA-EE-A2GK	SKCM	CD4 T cells	0.0813	
TCGA-EE-A2GK	SKCM	CD4 T cells	0.0813	
TCGA-FR-A2OS	SKCM	CD4 T cells	0.0313	
TCGA-FR-A2OS	SKCM	CD4 T cells	0.0313	
TCGA-WE-A8ZN	SKCM	CD4 T cells	0.009	
TCGA-WE-A8ZN	SKCM	CD4 T cells	0.009	
TCGA-FS-A1Z7	SKCM	CD4 T cells	0	
TCGA-FS-A1Z7	SKCM	CD4 T cells	0	
TCGA-ER-A19S	SKCM	CD4 T cells	0	
TCGA-ER-A19S	SKCM	CD4 T cells	0	
TCGA-D9-A1JX	SKCM	CD4 T cells	0	
TCGA-D9-A1JX	SKCM	CD4 T cells	0	
TCGA-FS-A1ZG	SKCM	CD4 T cells	0.088	
TCGA-FS-A1ZG	SKCM	CD4 T cells	0.088	
TCGA-FR-A729	SKCM	CD4 T cells	0	
TCGA-FR-A729	SKCM	CD4 T cells	0	
TCGA-D3-A3MV	SKCM	CD4 T cells	0	
TCGA-D3-A3MV	SKCM	CD4 T cells	0	
TCGA-EB-A5UL	SKCM	CD4 T cells	0.0199	
TCGA-EB-A5UL	SKCM	CD4 T cells	0.0199	
TCGA-EE-A20B	SKCM	CD4 T cells	0	
TCGA-EE-A20B	SKCM	CD4 T cells	0	
TCGA-FS-A1ZZ	SKCM	CD4 T cells	0.0141	
TCGA-FS-A1ZZ	SKCM	CD4 T cells	0.0141	
TCGA-ER-A19B	SKCM	CD4 T cells	0	
TCGA-ER-A19B	SKCM	CD4 T cells	0	
TCGA-ER-A2NG	SKCM	CD4 T cells	0	
TCGA-ER-A2NG	SKCM	CD4 T cells	0	
TCGA-WE-A8ZM	SKCM	CD4 T cells	0	
TCGA-WE-A8ZM	SKCM	CD4 T cells	0	
TCGA-GF-A3OT	SKCM	CD4 T cells	0	
TCGA-GF-A3OT	SKCM	CD4 T cells	0	
TCGA-ER-A19K	SKCM	CD4 T cells	0.0195	
TCGA-ER-A19K	SKCM	CD4 T cells	0.0195	
TCGA-GN-A26C	SKCM	CD4 T cells	0	
TCGA-GN-A26C	SKCM	CD4 T cells	0	
TCGA-EB-A6L9	SKCM	CD4 T cells	0.0753	
TCGA-EB-A6L9	SKCM	CD4 T cells	0.0753	
TCGA-D3-A1QA	SKCM	CD4 T cells	0.0578	
TCGA-D3-A1QA	SKCM	CD4 T cells	0.0578	
TCGA-D3-A3C3	SKCM	CD4 T cells	0.0097	
TCGA-D3-A3C3	SKCM	CD4 T cells	0.0097	
TCGA-EE-A29C	SKCM	CD4 T cells	0.0531	
TCGA-EE-A29C	SKCM	CD4 T cells	0.0531	
TCGA-EE-A29P	SKCM	CD4 T cells	0	
TCGA-EE-A29P	SKCM	CD4 T cells	0	
TCGA-EB-A5SE	SKCM	CD4 T cells	0	
TCGA-EB-A5SE	SKCM	CD4 T cells	0	
TCGA-D9-A4Z2	SKCM	CD4 T cells	0	
TCGA-D9-A4Z2	SKCM	CD4 T cells	0	
TCGA-D3-A8GR	SKCM	CD4 T cells	0.0319	
TCGA-D3-A8GR	SKCM	CD4 T cells	0.0319	
TCGA-ER-A19P	SKCM	CD4 T cells	0	
TCGA-ER-A19P	SKCM	CD4 T cells	0	
TCGA-D9-A148	SKCM	CD4 T cells	0.0503	
TCGA-D9-A148	SKCM	CD4 T cells	0.0503	
TCGA-D3-A3ML	SKCM	CD8 T cells	0	0.0881
TCGA-D3-A3ML	SKCM	CD8 T cells	0	0.0881
TCGA-EE-A3AF	SKCM	CD8 T cells	0.0163	0.0898
TCGA-EE-A3AF	SKCM	CD8 T cells	0.0163	0.0898
TCGA-DA-A1I2	SKCM	CD8 T cells	0.0116	0.0223
TCGA-DA-A1I2	SKCM	CD8 T cells	0.0116	0.0223
TCGA-EE-A29V	SKCM	CD8 T cells	0.0006	0
TCGA-EE-A29V	SKCM	CD8 T cells	0.0006	0
TCGA-EE-A2ML	SKCM	CD8 T cells	0.0643	0.1197
TCGA-EE-A2ML	SKCM	CD8 T cells	0.0643	0.1197
TCGA-ER-A42L	SKCM	CD8 T cells	0.1096	0.1377
TCGA-ER-A42L	SKCM	CD8 T cells	0.1096	0.1377
TCGA-HR-A2OG	SKCM	CD8 T cells	0.0113	0.006
TCGA-HR-A2OG	SKCM	CD8 T cells	0.0113	0.006
TCGA-XV-AB01	SKCM	CD8 T cells	0.0091	0.1687
TCGA-XV-AB01	SKCM	CD8 T cells	0.0091	0.1687
TCGA-FW-A3TV	SKCM	CD8 T cells	0.0199	0.0469
TCGA-FW-A3TV	SKCM	CD8 T cells	0.0199	0.0469
TCGA-D3-A2JO	SKCM	CD8 T cells	0.082	0.0808
TCGA-D3-A2JO	SKCM	CD8 T cells	0.082	0.0808
TCGA-EB-A57M	SKCM	CD8 T cells	0.002	0.0156
TCGA-EB-A57M	SKCM	CD8 T cells	0.002	0.0156
TCGA-EE-A2GP	SKCM	CD8 T cells	0.0045	0
TCGA-EE-A2GP	SKCM	CD8 T cells	0.0045	0
TCGA-EE-A2MN	SKCM	CD8 T cells	0.0583	0.1223
TCGA-EE-A2MN	SKCM	CD8 T cells	0.0583	0.1223
TCGA-EB-A5VV	SKCM	CD8 T cells	0.0723	0.0002
TCGA-EB-A5VV	SKCM	CD8 T cells	0.0723	0.0002
TCGA-GN-A4U7	SKCM	CD8 T cells	0	0
TCGA-GN-A4U7	SKCM	CD8 T cells	0	0
TCGA-GN-A263	SKCM	CD8 T cells	0.0024	0
TCGA-GN-A263	SKCM	CD8 T cells	0.0024	0
TCGA-EE-A2GC	SKCM	CD8 T cells	0.0829	0.1118
TCGA-EE-A2GC	SKCM	CD8 T cells	0.0829	0.1118
TCGA-D9-A149	SKCM	CD8 T cells	0.0328	0.0462
TCGA-D9-A149	SKCM	CD8 T cells	0.0328	0.0462
TCGA-ER-A19F	SKCM	CD8 T cells	0.0036	0.0121
TCGA-ER-A19F	SKCM	CD8 T cells	0.0036	0.0121
TCGA-FS-A4F9	SKCM	CD8 T cells	0.0002	0
TCGA-FS-A4F9	SKCM	CD8 T cells	0.0002	0
TCGA-EE-A3J8	SKCM	CD8 T cells	0	0
TCGA-EE-A3J8	SKCM	CD8 T cells	0	0
TCGA-EE-A2MU	SKCM	CD8 T cells	0.0688	0.0866
TCGA-EE-A2MU	SKCM	CD8 T cells	0.0688	0.0866
TCGA-EE-A2MF	SKCM	CD8 T cells	0.0162	0.0317
TCGA-EE-A2MF	SKCM	CD8 T cells	0.0162	0.0317
TCGA-D3-A3MR	SKCM	CD8 T cells	0.1077	0.1188
TCGA-D3-A3MR	SKCM	CD8 T cells	0.1077	0.1188
TCGA-EB-A5KH	SKCM	CD8 T cells	0	0.0013
TCGA-EB-A5KH	SKCM	CD8 T cells	0	0.0013
TCGA-EE-A3AD	SKCM	CD8 T cells	0	0
TCGA-EE-A3AD	SKCM	CD8 T cells	0	0
TCGA-WE-A8K5	SKCM	CD8 T cells	0.0193	0.0301
TCGA-WE-A8K5	SKCM	CD8 T cells	0.0193	0.0301
TCGA-EE-A3AB	SKCM	CD8 T cells	0.0059	0.0408
TCGA-EE-A3AB	SKCM	CD8 T cells	0.0059	0.0408
TCGA-ER-A2NE	SKCM	CD8 T cells	0	0
TCGA-ER-A2NE	SKCM	CD8 T cells	0	0
TCGA-GF-A6C8	SKCM	CD8 T cells	0.0276	0.1215
TCGA-GF-A6C8	SKCM	CD8 T cells	0.0276	0.1215
TCGA-WE-AA9Y	SKCM	CD8 T cells	0.0063	0
TCGA-WE-AA9Y	SKCM	CD8 T cells	0.0063	0
TCGA-ER-A1A1	SKCM	CD8 T cells	0.0237	0.0016
TCGA-ER-A1A1	SKCM	CD8 T cells	0.0237	0.0016
TCGA-D3-A3CF	SKCM	CD8 T cells	0.0257	0
TCGA-D3-A3CF	SKCM	CD8 T cells	0.0257	0
TCGA-FS-A1ZK	SKCM	CD8 T cells	0	0
TCGA-FS-A1ZK	SKCM	CD8 T cells	0	0
TCGA-BF-A9VF	SKCM	CD8 T cells	0.0013	0.0565
TCGA-BF-A9VF	SKCM	CD8 T cells	0.0013	0.0565
TCGA-D3-A8GL	SKCM	CD8 T cells	0	0.0096
TCGA-D3-A8GL	SKCM	CD8 T cells	0	0.0096
TCGA-D3-A3C8	SKCM	CD8 T cells	0.4964	0.1478
TCGA-D3-A3C8	SKCM	CD8 T cells	0.4964	0.1478
TCGA-FS-A1ZA	SKCM	CD8 T cells	0.0134	0.0338
TCGA-FS-A1ZA	SKCM	CD8 T cells	0.0134	0.0338
TCGA-EB-A4IS	SKCM	CD8 T cells	0.085	0.0691
TCGA-EB-A4IS	SKCM	CD8 T cells	0.085	0.0691
TCGA-FR-A44A	SKCM	CD8 T cells	0.1931	0.1229
TCGA-FR-A44A	SKCM	CD8 T cells	0.1931	0.1229
TCGA-D3-A2J7	SKCM	CD8 T cells	0.0384	0.0371
TCGA-D3-A2J7	SKCM	CD8 T cells	0.0384	0.0371
TCGA-BF-A1PX	SKCM	CD8 T cells	0.1109	0.144
TCGA-BF-A1PX	SKCM	CD8 T cells	0.1109	0.144
TCGA-YG-AA3O	SKCM	CD8 T cells	0.0152	0
TCGA-YG-AA3O	SKCM	CD8 T cells	0.0152	0
TCGA-EE-A29M	SKCM	CD8 T cells	0.0227	0.0613
TCGA-EE-A29M	SKCM	CD8 T cells	0.0227	0.0613
TCGA-ER-A2ND	SKCM	CD8 T cells	0.0043	0.1004
TCGA-ER-A2ND	SKCM	CD8 T cells	0.0043	0.1004
TCGA-YG-AA3N	SKCM	CD8 T cells	0.1388	0.194
TCGA-YG-AA3N	SKCM	CD8 T cells	0.1388	0.194
TCGA-BF-A3DM	SKCM	CD8 T cells	0	0
TCGA-BF-A3DM	SKCM	CD8 T cells	0	0
TCGA-D9-A4Z3	SKCM	CD8 T cells	0.0047	0.0615
TCGA-D9-A4Z3	SKCM	CD8 T cells	0.0047	0.0615
TCGA-D3-A1Q6	SKCM	CD8 T cells	0.0021	0
TCGA-D3-A1Q6	SKCM	CD8 T cells	0.0021	0
TCGA-D3-A8GC	SKCM	CD8 T cells	0.0044	0
TCGA-D3-A8GC	SKCM	CD8 T cells	0.0044	0
TCGA-D3-A51R	SKCM	CD8 T cells	0	0
TCGA-D3-A51R	SKCM	CD8 T cells	0	0
TCGA-FR-A7U9	SKCM	CD8 T cells	0.0132	0.0232
TCGA-FR-A7U9	SKCM	CD8 T cells	0.0132	0.0232
TCGA-D3-A2JN	SKCM	CD8 T cells	0.0437	0.0462
TCGA-D3-A2JN	SKCM	CD8 T cells	0.0437	0.0462
TCGA-DA-A1HV	SKCM	CD8 T cells	0.0762	0.0166
TCGA-DA-A1HV	SKCM	CD8 T cells	0.0762	0.0166
TCGA-D3-A51F	SKCM	CD8 T cells	0.4272	0.1545
TCGA-D3-A51F	SKCM	CD8 T cells	0.4272	0.1545
TCGA-EB-A4OZ	SKCM	CD8 T cells	0.0462	0.1542
TCGA-EB-A4OZ	SKCM	CD8 T cells	0.0462	0.1542
TCGA-FR-A7U8	SKCM	CD8 T cells	0	0.0288
TCGA-FR-A7U8	SKCM	CD8 T cells	0	0.0288
TCGA-D3-A1Q5	SKCM	CD8 T cells	0.0015	0
TCGA-D3-A1Q5	SKCM	CD8 T cells	0.0015	0
TCGA-EE-A2GU	SKCM	CD8 T cells	0.1019	0.1312
TCGA-EE-A2GU	SKCM	CD8 T cells	0.1019	0.1312
TCGA-D9-A6E9	SKCM	CD8 T cells	0.2728	0.2221
TCGA-D9-A6E9	SKCM	CD8 T cells	0.2728	0.2221
TCGA-EE-A29X	SKCM	CD8 T cells	0.0215	0.0869
TCGA-EE-A29X	SKCM	CD8 T cells	0.0215	0.0869
TCGA-EE-A20H	SKCM	CD8 T cells	0	0
TCGA-EE-A20H	SKCM	CD8 T cells	0	0
TCGA-EB-A1NK	SKCM	CD8 T cells	0.0029	0.0393
TCGA-EB-A1NK	SKCM	CD8 T cells	0.0029	0.0393
TCGA-GF-A2C7	SKCM	CD8 T cells	0	0.0894
TCGA-GF-A2C7	SKCM	CD8 T cells	0	0.0894
TCGA-FR-A8YD	SKCM	CD8 T cells	0.0016	0.0383
TCGA-FR-A8YD	SKCM	CD8 T cells	0.0016	0.0383
TCGA-D3-A2JL	SKCM	CD8 T cells	0.0822	0.1765
TCGA-D3-A2JL	SKCM	CD8 T cells	0.0822	0.1765
TCGA-D3-A1Q3	SKCM	CD8 T cells	0.0327	0.0349
TCGA-D3-A1Q3	SKCM	CD8 T cells	0.0327	0.0349
TCGA-EE-A3JI	SKCM	CD8 T cells	0.0007	0
TCGA-EE-A3JI	SKCM	CD8 T cells	0.0007	0
TCGA-FS-A1Z3	SKCM	CD8 T cells	0	0
TCGA-FS-A1Z3	SKCM	CD8 T cells	0	0
TCGA-ER-A194	SKCM	CD8 T cells	0.0187	0.1708
TCGA-ER-A194	SKCM	CD8 T cells	0.0187	0.1708
TCGA-QB-AA9O	SKCM	CD8 T cells	0.046	0.1024
TCGA-QB-AA9O	SKCM	CD8 T cells	0.046	0.1024
TCGA-FS-A1ZE	SKCM	CD8 T cells	0	0.0143
TCGA-FS-A1ZE	SKCM	CD8 T cells	0	0.0143
TCGA-HR-A5NC	SKCM	CD8 T cells	0	0
TCGA-HR-A5NC	SKCM	CD8 T cells	0	0
TCGA-D3-A3CC	SKCM	CD8 T cells	0.0003	0.019
TCGA-D3-A3CC	SKCM	CD8 T cells	0.0003	0.019
TCGA-D3-A51J	SKCM	CD8 T cells	0.1505	0.1472
TCGA-D3-A51J	SKCM	CD8 T cells	0.1505	0.1472
TCGA-BF-AAOX	SKCM	CD8 T cells	0.0022	0.0448
TCGA-BF-AAOX	SKCM	CD8 T cells	0.0022	0.0448
TCGA-EB-A5FP	SKCM	CD8 T cells	0	0
TCGA-EB-A5FP	SKCM	CD8 T cells	0	0
TCGA-EE-A3JH	SKCM	CD8 T cells	0.1602	0.0461
TCGA-EE-A3JH	SKCM	CD8 T cells	0.1602	0.0461
TCGA-DA-A1IA	SKCM	CD8 T cells	0.0004	0
TCGA-DA-A1IA	SKCM	CD8 T cells	0.0004	0
TCGA-D3-A2JE	SKCM	CD8 T cells	0	0
TCGA-D3-A2JE	SKCM	CD8 T cells	0	0
TCGA-FS-A1ZJ	SKCM	CD8 T cells	0.017	0.1125
TCGA-FS-A1ZJ	SKCM	CD8 T cells	0.017	0.1125
TCGA-EB-A24C	SKCM	CD8 T cells	0	0
TCGA-EB-A24C	SKCM	CD8 T cells	0	0
TCGA-FS-A4F8	SKCM	CD8 T cells	0.0588	0.0056
TCGA-FS-A4F8	SKCM	CD8 T cells	0.0588	0.0056
TCGA-W3-A825	SKCM	CD8 T cells	0.0619	0.1067
